filename,relative_time
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,57112.75471698113
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,57557.58490566038
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,57683.47169811321
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,58244.377358490565
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,58643.92452830189
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,59336.15094339623
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,59674.41509433962
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,60017.96226415094
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,60504.6037735849
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,60996.07547169811
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,62007.09433962264
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,62169.660377358494
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,62598.49056603773
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,67276.07547169812
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,67784.0
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,69588.07547169812
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,70347.92452830188
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,70739.92452830188
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,71497.81132075471
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,72031.09433962264
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,72621.7358490566
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,72987.01886792453
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,73197.28301886792
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,73725.43396226416
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,74337.6603773585
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,74613.88679245283
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,75754.11320754717
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,76037.1320754717
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,76389.88679245283
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,77040.45283018867
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,77408.60377358491
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,78053.88679245283
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,79175.09433962264
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,80028.67924528301
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,80609.50943396226
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,81087.84905660378
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,81528.90566037736
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,82120.15094339622
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,82851.47169811321
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,83282.71698113208
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,83801.35849056604
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,84554.2641509434
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,84904.45283018867
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,85069.58490566038
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,85495.84905660378
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,86210.71698113208
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,308.22641509433964
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,829.8867924528302
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,1475.0188679245282
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,2502.490566037736
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,3088.301886792453
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,3601.811320754717
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,4149.433962264151
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,4630.792452830188
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,6308.226415094339
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,6850.11320754717
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,10106.566037735849
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,11286.037735849057
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,11757.88679245283
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,12318.490566037735
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,12824.0
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,13594.566037735849
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,16705.962264150945
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,17252.67924528302
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,17674.56603773585
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,18260.830188679247
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,18656.603773584906
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,19835.169811320753
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,20880.30188679245
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,22007.54716981132
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,25636.67924528302
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,26249.20754716981
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,26771.924528301886
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,28401.056603773584
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,29030.490566037737
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,29593.962264150945
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,30626.56603773585
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,31205.43396226415
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,31620.67924528302
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,32260.075471698114
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,32778.56603773585
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,33176.90566037736
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,33838.79245283019
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,34326.339622641506
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,34924.52830188679
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,35372.981132075474
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,35981.88679245283
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,36576.6037735849
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,37379.47169811321
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,38212.67924528302
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,39812.83018867925
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,40019.47169811321
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,40914.264150943396
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,41454.188679245286
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,41981.1320754717
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,42500.981132075474
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,42902.03773584906
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,44693.88679245283
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,45229.43396226415
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,45800.0
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,46858.41509433962
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,47910.64150943396
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,60850.56603773585
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,63033.811320754714
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,63540.52830188679
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,64601.660377358494
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,65677.7358490566
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,66126.3396226415
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,66447.24528301887
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,66810.56603773584
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,67360.0
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,68246.03773584905
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,70020.22641509434
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,71102.49056603774
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,71462.7924528302
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,71648.15094339622
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,72170.8679245283
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,72473.50943396226
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,73789.43396226416
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,74326.03773584905
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,74720.75471698113
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,75334.94339622642
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,75832.0
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,76407.69811320755
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,76934.3396226415
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,77523.16981132075
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,78000.30188679245
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,78559.24528301887
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,79085.88679245283
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,79640.75471698113
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,80209.2075471698
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,80723.16981132075
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,81253.58490566038
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,81758.94339622642
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,82314.11320754717
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,82850.56603773584
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,83387.47169811321
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,83926.64150943396
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,85042.8679245283
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,85564.52830188679
xa.s12.00.mhz.1970-07-20HR00_evid00037.mseed,308.22641509433964
xa.s12.00.mhz.1970-07-20HR00_evid00037.mseed,18460.98113207547
xa.s12.00.mhz.1970-07-20HR00_evid00037.mseed,30633.509433962263
xa.s12.00.mhz.1970-07-20HR00_evid00037.mseed,40193.20754716981
xa.s12.00.mhz.1970-07-20HR00_evid00037.mseed,40708.83018867925
xa.s12.00.mhz.1970-07-20HR00_evid00037.mseed,42336.6037735849
xa.s12.00.mhz.1970-07-20HR00_evid00037.mseed,51695.24528301887
xa.s12.00.mhz.1970-07-20HR00_evid00037.mseed,55330.41509433962
xa.s12.00.mhz.1970-07-20HR00_evid00037.mseed,58951.698113207545
xa.s12.00.mhz.1970-07-20HR00_evid00037.mseed,67534.03773584905
xa.s12.00.mhz.1970-07-20HR00_evid00037.mseed,69194.41509433962
xa.s12.00.mhz.1970-07-20HR00_evid00037.mseed,80015.39622641509
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,308.22641509433964
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,8661.132075471698
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,10326.490566037735
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,10966.188679245282
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,11356.67924528302
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,11677.132075471698
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,12010.716981132075
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,12950.792452830188
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,13350.188679245282
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,14012.67924528302
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,14609.962264150943
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,28375.69811320755
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,30117.132075471698
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,31284.22641509434
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,32475.169811320753
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,34005.735849056604
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,45629.735849056604
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,47275.32075471698
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,47839.54716981132
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,48386.8679245283
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,70366.94339622642
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,70737.81132075471
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,74963.77358490566
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,75352.0
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,308.22641509433964
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,788.5283018867924
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,3203.0188679245284
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,3683.0188679245284
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,4350.792452830188
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,4887.698113207547
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,5331.924528301887
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,5519.547169811321
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,6724.679245283019
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,7392.301886792453
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,7913.962264150943
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,8880.0
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,9234.264150943396
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,9643.018867924528
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,9991.094339622641
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,10620.377358490567
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,11232.905660377359
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,11544.754716981131
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,12026.11320754717
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,12363.471698113208
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,12857.358490566037
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,13264.754716981131
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,18668.830188679247
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,19989.43396226415
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,20710.64150943396
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,21323.924528301886
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,21575.094339622643
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,21949.132075471698
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,22521.962264150945
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,22867.622641509435
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,31641.056603773584
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,32834.41509433962
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,33894.64150943396
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,39660.377358490565
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,40770.8679245283
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,41360.75471698113
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,41760.45283018868
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,42091.77358490566
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,42378.71698113208
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,42747.32075471698
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,43018.41509433962
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,43457.50943396227
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,49068.52830188679
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,49554.8679245283
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,50539.92452830189
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,50795.92452830189
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,51310.943396226416
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,57898.11320754717
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,58513.50943396227
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,58952.301886792455
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,59228.07547169811
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,59945.50943396227
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,60507.47169811321
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,66672.45283018867
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,67032.90566037736
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,67394.71698113208
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,67761.81132075471
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,83692.07547169812
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,84175.69811320755
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,85910.49056603774
xa.s12.00.mhz.1970-07-27HR00_evid00039.mseed,86048.90566037736
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,308.22641509433964
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,12226.11320754717
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,12810.566037735849
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,17382.64150943396
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,45726.64150943396
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,52592.6037735849
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,52897.50943396227
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,53713.660377358494
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,54138.41509433962
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,54468.67924528302
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,54593.50943396227
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,55534.188679245286
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,55724.981132075474
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,56073.811320754714
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,56402.56603773585
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,57187.77358490566
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,57769.96226415094
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,58331.32075471698
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,59431.54716981132
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,59922.264150943396
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,60483.622641509435
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,61036.22641509434
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,61405.735849056604
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,61635.622641509435
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,62290.41509433962
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,62504.0
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,63157.43396226415
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,63686.943396226416
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,64220.07547169811
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,64890.56603773585
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,65201.660377358494
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,65856.15094339622
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,66630.64150943396
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,66947.92452830188
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,67557.43396226416
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,67710.3396226415
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,68148.98113207547
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,68676.22641509434
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,69277.1320754717
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,70170.56603773584
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,71179.47169811321
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,71477.58490566038
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,71843.77358490566
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,72623.24528301887
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,73161.50943396226
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,73897.96226415095
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,74323.32075471699
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,74875.16981132075
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,76280.30188679245
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,76464.90566037736
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,77031.84905660378
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,77397.7358490566
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,77751.24528301887
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,78001.35849056604
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,78387.01886792453
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,79181.1320754717
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,80062.64150943396
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,80776.75471698113
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,81146.71698113208
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,83156.83018867925
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,83619.01886792453
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,84116.98113207547
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,84870.7924528302
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,85256.15094339622
xa.s12.00.mhz.1972-02-28HR00_evid00192.mseed,85824.60377358491
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,308.22641509433964
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,3024.0
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,5264.905660377359
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,8180.981132075472
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,9878.792452830188
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,11189.584905660377
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,11666.566037735849
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,12200.452830188678
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,13815.245283018869
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,26447.69811320755
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,39043.47169811321
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,40722.8679245283
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,45878.339622641506
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,47005.735849056604
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,47560.0
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,48309.1320754717
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,48862.188679245286
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,49429.58490566038
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,50050.56603773585
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,50586.71698113208
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,51074.41509433962
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,51523.622641509435
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,51935.54716981132
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,53336.0
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,55215.84905660377
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,56125.58490566038
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,56800.0
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,57283.622641509435
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,57826.8679245283
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,58392.6037735849
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,58554.264150943396
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,58876.22641509434
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,60138.41509433962
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,60914.11320754717
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,61454.64150943396
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,61905.660377358494
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,62433.35849056604
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,63159.09433962264
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,63617.056603773584
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,64340.07547169811
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,65273.50943396227
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,65473.96226415094
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,65836.52830188679
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,66588.67924528301
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,67001.96226415095
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,67213.88679245283
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,67964.22641509434
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,68743.09433962264
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,69409.50943396226
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,70062.49056603774
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,70542.64150943396
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,71047.84905660378
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,71734.64150943396
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,72109.1320754717
xa.s12.00.mhz.1971-10-26HR00_evid00133.mseed,72813.7358490566
