filename,relative_time
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,36712.0
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,37910.03773584906
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,41766.188679245286
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,42788.981132075474
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,43989.1320754717
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,45077.88679245283
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,45332.07547169811
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,46136.6037735849
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,50224.45283018868
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,79263.24528301887
xa.s12.00.mhz.1971-04-08HR01_evid00083.mseed,2135.245283018868
xa.s12.00.mhz.1971-04-08HR01_evid00083.mseed,3495.245283018868
xa.s12.00.mhz.1971-04-08HR01_evid00083.mseed,3764.830188679245
xa.s12.00.mhz.1971-04-08HR01_evid00083.mseed,7596.377358490566
xa.s12.00.mhz.1971-04-08HR01_evid00083.mseed,27330.415094339623
xa.s12.00.mhz.1971-04-08HR01_evid00083.mseed,35992.15094339623
xa.s12.00.mhz.1971-04-08HR01_evid00083.mseed,37086.49056603773
xa.s12.00.mhz.1971-04-08HR01_evid00083.mseed,39283.16981132075
xa.s12.00.mhz.1974-05-09HR00_evid00522.mseed,899.1698113207547
xa.s12.00.mhz.1974-05-09HR00_evid00522.mseed,48662.64150943396
xa.s12.00.mhz.1974-05-09HR00_evid00522.mseed,48757.58490566038
xa.s12.00.mhz.1974-05-09HR00_evid00522.mseed,49388.67924528302
xa.s12.00.mhz.1974-05-09HR00_evid00522.mseed,79813.88679245283
xa.s12.00.mhz.1974-05-09HR00_evid00522.mseed,79959.39622641509
xa.s12.00.mhz.1974-05-09HR00_evid00522.mseed,80124.52830188679
xa.s12.00.mhz.1970-02-18HR00_evid00016.mseed,899.7735849056604
xa.s12.00.mhz.1970-02-18HR00_evid00016.mseed,6193.811320754717
xa.s12.00.mhz.1970-02-18HR00_evid00016.mseed,10163.32075471698
xa.s12.00.mhz.1970-02-18HR00_evid00016.mseed,10481.811320754718
xa.s12.00.mhz.1970-02-18HR00_evid00016.mseed,10926.188679245282
xa.s12.00.mhz.1970-02-18HR00_evid00016.mseed,12916.377358490567
xa.s12.00.mhz.1970-02-18HR00_evid00016.mseed,28515.924528301886
xa.s12.00.mhz.1970-02-18HR00_evid00016.mseed,31605.88679245283
xa.s12.00.mhz.1970-02-18HR00_evid00016.mseed,32588.98113207547
xa.s12.00.mhz.1970-02-18HR00_evid00016.mseed,33259.622641509435
xa.s12.00.mhz.1970-02-18HR00_evid00016.mseed,35055.3962264151
xa.s12.00.mhz.1970-02-18HR00_evid00016.mseed,42906.71698113208
xa.s12.00.mhz.1970-02-18HR00_evid00016.mseed,43239.84905660377
xa.s12.00.mhz.1970-02-18HR00_evid00016.mseed,43606.943396226416
xa.s12.00.mhz.1970-02-18HR00_evid00016.mseed,43919.54716981132
xa.s12.00.mhz.1970-02-18HR00_evid00016.mseed,44119.84905660377
xa.s12.00.mhz.1970-02-18HR00_evid00016.mseed,52717.43396226415
xa.s12.00.mhz.1970-02-18HR00_evid00016.mseed,52963.32075471698
xa.s12.00.mhz.1970-02-18HR00_evid00016.mseed,59760.301886792455
xa.s12.00.mhz.1970-02-18HR00_evid00016.mseed,60809.811320754714
xa.s12.00.mhz.1970-02-18HR00_evid00016.mseed,62053.28301886792
xa.s12.00.mhz.1970-02-18HR00_evid00016.mseed,77201.6603773585
xa.s12.00.mhz.1970-02-18HR00_evid00016.mseed,78215.09433962264
xa.s12.00.mhz.1970-02-18HR00_evid00016.mseed,81393.6603773585
xa.s12.00.mhz.1970-11-03HR00_evid00051.mseed,899.1698113207547
xa.s12.00.mhz.1970-11-03HR00_evid00051.mseed,1423.3962264150944
xa.s12.00.mhz.1970-11-03HR00_evid00051.mseed,2241.811320754717
xa.s12.00.mhz.1970-11-03HR00_evid00051.mseed,4965.88679245283
xa.s12.00.mhz.1970-11-03HR00_evid00051.mseed,5414.188679245283
xa.s12.00.mhz.1970-11-03HR00_evid00051.mseed,7860.226415094339
xa.s12.00.mhz.1970-11-03HR00_evid00051.mseed,31104.905660377357
xa.s12.00.mhz.1970-11-03HR00_evid00051.mseed,62227.77358490566
xa.s12.00.mhz.1970-11-03HR00_evid00051.mseed,73169.05660377358
xa.s12.00.mhz.1970-11-03HR00_evid00051.mseed,74347.62264150943
xa.s12.00.mhz.1970-11-03HR00_evid00051.mseed,76786.41509433962
xa.s12.00.mhz.1970-11-03HR00_evid00051.mseed,77175.09433962264
xa.s12.00.mhz.1971-06-27HR00_evid00101.mseed,68140.67924528301
xa.s12.00.mhz.1977-04-24HR00_evid00923.mseed,899.1698113207547
xa.s12.00.mhz.1977-04-24HR00_evid00923.mseed,16205.433962264151
xa.s12.00.mhz.1977-04-24HR00_evid00923.mseed,16637.283018867925
xa.s12.00.mhz.1977-04-24HR00_evid00923.mseed,41429.88679245283
xa.s12.00.mhz.1977-04-24HR00_evid00923.mseed,58491.018867924526
xa.s12.00.mhz.1977-04-24HR00_evid00923.mseed,67265.81132075471
xa.s12.00.mhz.1977-04-24HR00_evid00923.mseed,70279.24528301887
xa.s12.00.mhz.1977-04-24HR00_evid00923.mseed,73591.24528301887
xa.s12.00.mhz.1977-04-24HR00_evid00923.mseed,84139.77358490566
xa.s12.00.mhz.1977-04-24HR00_evid00923.mseed,84577.6603773585
xa.s12.00.mhz.1977-04-24HR00_evid00923.mseed,84749.28301886792
xa.s12.00.mhz.1972-12-15HR00_evid00349.mseed,552.9056603773585
xa.s12.00.mhz.1972-12-15HR00_evid00349.mseed,7331.622641509434
xa.s12.00.mhz.1972-12-15HR00_evid00349.mseed,7806.943396226415
xa.s12.00.mhz.1972-12-15HR00_evid00349.mseed,16237.433962264151
xa.s12.00.mhz.1972-12-15HR00_evid00349.mseed,21936.905660377357
xa.s12.00.mhz.1972-12-15HR00_evid00349.mseed,25132.67924528302
xa.s12.00.mhz.1972-12-15HR00_evid00349.mseed,39240.90566037736
xa.s12.00.mhz.1972-12-15HR00_evid00349.mseed,52140.83018867925
xa.s12.00.mhz.1972-12-15HR00_evid00349.mseed,76862.94339622642
xa.s12.00.mhz.1972-12-15HR00_evid00349.mseed,80657.81132075471
xa.s12.00.mhz.1972-12-15HR00_evid00349.mseed,82969.6603773585
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,899.1698113207547
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,1152.0
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,1812.5283018867924
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,2113.9622641509436
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,2289.6603773584907
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,2655.698113207547
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,7300.226415094339
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,7596.226415094339
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,9187.169811320755
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,9473.66037735849
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,14505.811320754718
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,15107.622641509433
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,15996.377358490567
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,16167.698113207547
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,17632.30188679245
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,18430.64150943396
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,18812.830188679247
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,18963.471698113208
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,19088.45283018868
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,19278.64150943396
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,20252.528301886792
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,20700.67924528302
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,20990.037735849055
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,21070.943396226416
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,21338.867924528302
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,22089.35849056604
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,22421.735849056604
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,22806.188679245282
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,23481.811320754718
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,24458.415094339623
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,24914.716981132075
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,28520.45283018868
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,29035.01886792453
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,29219.622641509435
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,29399.094339622643
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,30788.528301886792
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,31264.0
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,31764.67924528302
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,32710.33962264151
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,33360.90566037736
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,33445.43396226415
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,33610.56603773585
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,33878.339622641506
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,34213.1320754717
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,34405.58490566038
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,35269.1320754717
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,35561.660377358494
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,35973.43396226415
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,37137.35849056604
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,38222.03773584906
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,38511.09433962264
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,38782.03773584906
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,40325.735849056604
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,40876.67924528302
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,41141.58490566038
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,42066.8679245283
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,43008.0
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,43340.52830188679
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,45274.71698113208
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,45791.698113207545
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,46842.41509433962
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,46998.943396226416
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,47991.09433962264
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,49329.35849056604
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,49721.96226415094
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,49937.056603773584
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,50874.56603773585
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,64274.11320754717
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,64566.03773584906
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,64689.811320754714
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,66997.43396226416
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,67182.94339622642
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,67505.96226415095
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,68581.28301886792
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,69610.71698113208
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,69986.56603773584
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,72186.2641509434
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,72943.69811320755
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,73786.71698113208
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,74128.0
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,74889.96226415095
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,75361.50943396226
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,75739.77358490566
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,76818.71698113208
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,77311.09433962264
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,79006.3396226415
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,79518.64150943396
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,80651.47169811321
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,81068.07547169812
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,81569.81132075471
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,81837.28301886792
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,83034.56603773584
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,83245.7358490566
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,83408.0
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,83726.7924528302
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,84343.39622641509
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,85814.7924528302
xa.s12.00.mhz.1971-01-05HR00_evid00059.mseed,552.9056603773585
xa.s12.00.mhz.1974-07-25HR05_evid00553.mseed,899.1698113207547
xa.s12.00.mhz.1974-07-25HR05_evid00553.mseed,1660.0754716981132
xa.s12.00.mhz.1974-07-25HR05_evid00553.mseed,2168.9056603773583
xa.s12.00.mhz.1974-07-25HR05_evid00553.mseed,2646.7924528301887
xa.s12.00.mhz.1974-07-25HR05_evid00553.mseed,10049.358490566037
xa.s12.00.mhz.1974-07-25HR05_evid00553.mseed,10571.77358490566
xa.s12.00.mhz.1974-07-25HR05_evid00553.mseed,12334.490566037735
xa.s12.00.mhz.1974-07-25HR05_evid00553.mseed,13535.094339622641
xa.s12.00.mhz.1974-07-25HR05_evid00553.mseed,13961.811320754718
xa.s12.00.mhz.1974-07-25HR05_evid00553.mseed,14042.264150943396
xa.s12.00.mhz.1974-07-25HR05_evid00553.mseed,21355.01886792453
xa.s12.00.mhz.1974-07-25HR05_evid00553.mseed,21710.490566037737
xa.s12.00.mhz.1974-07-25HR05_evid00553.mseed,32646.64150943396
xa.s12.00.mhz.1974-07-25HR05_evid00553.mseed,33078.49056603773
xa.s12.00.mhz.1974-07-25HR05_evid00553.mseed,42912.45283018868
xa.s12.00.mhz.1974-07-25HR05_evid00553.mseed,46067.32075471698
xa.s12.00.mhz.1974-07-25HR05_evid00553.mseed,46262.943396226416
xa.s12.00.mhz.1974-07-25HR05_evid00553.mseed,46372.981132075474
xa.s12.00.mhz.1974-07-25HR05_evid00553.mseed,48191.09433962264
xa.s12.00.mhz.1974-07-25HR05_evid00553.mseed,51089.35849056604
xa.s12.00.mhz.1974-07-25HR05_evid00553.mseed,55516.377358490565
xa.s12.00.mhz.1974-07-25HR05_evid00553.mseed,55612.377358490565
xa.s12.00.mhz.1974-07-25HR05_evid00553.mseed,56650.41509433962
xa.s12.00.mhz.1974-07-25HR05_evid00553.mseed,65799.84905660378
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,830.6415094339623
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,1509.2830188679245
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,2725.132075471698
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,3902.490566037736
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,4297.207547169812
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,5525.132075471698
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,6735.547169811321
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,7264.452830188679
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,7845.2830188679245
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,8405.283018867925
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,9416.905660377359
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,15252.528301886792
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,15777.358490566037
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,16078.943396226416
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,19731.924528301886
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,21914.867924528302
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,22328.45283018868
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,24304.30188679245
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,25181.584905660377
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,27123.471698113208
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,27746.716981132075
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,28809.056603773584
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,29428.528301886792
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,29944.0
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,31687.54716981132
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,32870.49056603773
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,33807.24528301887
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,36089.35849056604
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,36306.56603773585
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,36800.75471698113
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,37324.83018867925
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,37881.35849056604
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,39665.660377358494
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,40155.622641509435
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,40912.45283018868
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,41209.811320754714
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,42742.49056603773
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,43053.735849056604
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,43498.71698113208
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,44725.28301886792
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,45726.03773584906
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,46433.056603773584
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,47122.11320754717
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,49294.03773584906
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,49848.6037735849
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,50857.20754716981
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,51635.622641509435
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,52442.11320754717
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,52666.71698113208
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,53808.6037735849
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,54268.83018867925
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,55233.056603773584
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,55483.32075471698
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,56579.16981132075
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,56912.75471698113
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,75653.28301886792
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,77449.35849056604
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,77845.43396226416
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,79103.69811320755
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,79877.88679245283
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,80674.71698113208
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,81385.35849056604
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,82157.7358490566
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,82609.6603773585
xa.s12.00.mhz.1970-01-09HR00_evid00007.mseed,719.6981132075472
xa.s12.00.mhz.1970-01-09HR00_evid00007.mseed,7471.698113207547
xa.s12.00.mhz.1970-01-09HR00_evid00007.mseed,13544.301886792453
xa.s12.00.mhz.1970-01-09HR00_evid00007.mseed,13981.283018867925
xa.s12.00.mhz.1970-01-09HR00_evid00007.mseed,57510.188679245286
xa.s12.00.mhz.1970-01-09HR00_evid00007.mseed,57821.1320754717
xa.s12.00.mhz.1970-01-09HR00_evid00007.mseed,62745.811320754714
xa.s12.00.mhz.1970-01-09HR00_evid00007.mseed,63223.3962264151
xa.s12.00.mhz.1970-01-09HR00_evid00007.mseed,64118.49056603773
xa.s12.00.mhz.1970-01-09HR00_evid00007.mseed,65809.35849056604
xa.s12.00.mhz.1970-01-09HR00_evid00007.mseed,66456.75471698113
xa.s12.00.mhz.1970-01-09HR00_evid00007.mseed,70499.16981132075
xa.s12.00.mhz.1970-01-09HR00_evid00007.mseed,70783.54716981133
xa.s12.00.mhz.1970-01-09HR00_evid00007.mseed,77438.94339622642
xa.s12.00.mhz.1970-01-09HR00_evid00007.mseed,77609.96226415095
xa.s12.00.mhz.1970-01-09HR00_evid00007.mseed,78558.64150943396
xa.s12.00.mhz.1970-01-09HR00_evid00007.mseed,81317.1320754717
xa.s12.00.mhz.1970-01-09HR00_evid00007.mseed,85739.47169811321
xa.s15.00.mhz.1975-05-20HR00_evid00653.mseed,552.9056603773585
xa.s15.00.mhz.1975-05-20HR00_evid00653.mseed,11387.471698113208
xa.s15.00.mhz.1975-05-20HR00_evid00653.mseed,63684.377358490565
xa.s15.00.mhz.1974-06-16HR00_evid00536.mseed,899.7735849056604
xa.s15.00.mhz.1974-06-16HR00_evid00536.mseed,25431.849056603773
xa.s15.00.mhz.1974-06-16HR00_evid00536.mseed,40406.188679245286
xa.s15.00.mhz.1974-06-16HR00_evid00536.mseed,51258.8679245283
xa.s15.00.mhz.1974-06-16HR00_evid00536.mseed,56055.24528301887
xa.s15.00.mhz.1974-06-16HR00_evid00536.mseed,57070.188679245286
xa.s15.00.mhz.1974-06-16HR00_evid00536.mseed,70489.2075471698
xa.s15.00.mhz.1974-02-06HR00_evid00497.mseed,552.9056603773585
xa.s15.00.mhz.1974-02-06HR00_evid00497.mseed,35981.88679245283
xa.s15.00.mhz.1974-02-06HR00_evid00497.mseed,50698.264150943396
xa.s15.00.mhz.1974-08-04HR00_evid00557.mseed,552.9056603773585
xa.s15.00.mhz.1974-06-30HR00_evid00542.mseed,899.1698113207547
xa.s15.00.mhz.1974-06-30HR00_evid00542.mseed,4475.773584905661
xa.s15.00.mhz.1974-06-30HR00_evid00542.mseed,5307.773584905661
xa.s15.00.mhz.1974-06-30HR00_evid00542.mseed,6537.509433962264
xa.s15.00.mhz.1974-06-30HR00_evid00542.mseed,12983.396226415094
xa.s15.00.mhz.1974-06-30HR00_evid00542.mseed,14499.77358490566
xa.s15.00.mhz.1974-06-30HR00_evid00542.mseed,30950.64150943396
xa.s15.00.mhz.1974-06-30HR00_evid00542.mseed,45674.41509433962
xa.s16.00.mhz.1974-11-14HR00_evid00587.mseed,769.6603773584906
xa.s16.00.mhz.1974-11-14HR00_evid00587.mseed,74558.7924528302
xa.s16.00.mhz.1974-11-14HR00_evid00587.mseed,80229.7358490566
xa.s16.00.mhz.1973-08-25HR00_evid00443.mseed,899.1698113207547
xa.s16.00.mhz.1973-08-25HR00_evid00443.mseed,1719.698113207547
xa.s16.00.mhz.1973-08-25HR00_evid00443.mseed,10084.075471698114
xa.s16.00.mhz.1973-08-25HR00_evid00443.mseed,26743.69811320755
xa.s16.00.mhz.1973-08-25HR00_evid00443.mseed,29842.264150943396
xa.s16.00.mhz.1973-08-25HR00_evid00443.mseed,30423.69811320755
xa.s16.00.mhz.1973-08-25HR00_evid00443.mseed,47587.92452830189
xa.s16.00.mhz.1973-12-18HR00_evid00487.mseed,753.2075471698113
xa.s16.00.mhz.1973-12-18HR00_evid00487.mseed,1727.0943396226414
xa.s16.00.mhz.1973-12-18HR00_evid00487.mseed,2854.188679245283
xa.s16.00.mhz.1973-12-18HR00_evid00487.mseed,3765.5849056603774
xa.s16.00.mhz.1973-12-18HR00_evid00487.mseed,5116.528301886792
xa.s16.00.mhz.1973-12-18HR00_evid00487.mseed,7436.226415094339
xa.s16.00.mhz.1973-12-18HR00_evid00487.mseed,7935.094339622641
xa.s16.00.mhz.1973-12-18HR00_evid00487.mseed,9209.66037735849
xa.s16.00.mhz.1973-12-18HR00_evid00487.mseed,54426.41509433962
xa.s16.00.mhz.1973-12-18HR00_evid00487.mseed,76181.43396226416
